Date,us 1 year bond Open,us 1 year bond High,us 1 year bond Low,us 1 year bond Close,us 3 year bond Open,us 3 year bond High,us 3 year bond Low,us 3 year bond Close,us 5 year bond Open,us 5 year bond High,us 5 year bond Low,us 5 year bond Close,us 10 year bond Open,us 10 year bond High,us 10 year bond Low,us 10 year bond Close,us 30 year bond Open,us 30 year bond High,us 30 year bond Low,us 30 year bond Close,uk 1 year bond Open,uk 1 year bond High,uk 1 year bond Low,uk 1 year bond Close,uk 3 year bond Open,uk 3 year bond High,uk 3 year bond Low,uk 3 year bond Close,uk 5 year bond Open,uk 5 year bond High,uk 5 year bond Low,uk 5 year bond Close,uk 10 year bond Open,uk 10 year bond High,uk 10 year bond Low,uk 10 year bond Close,uk 30 year bond Open,uk 30 year bond High,uk 30 year bond Low,uk 30 year bond Close
2010-03-05,0.7099737532808398,0.7401360544217688,0.7310810810810809,0.681360201511335,0.7119437939110066,0.6861233480176205,0.6636363636363629,0.5817174515235454,0.5505516775501018,0.5478991596638662,0.5884476534296034,0.5878110349801665,0.7099737532808398,0.7401360544217688,0.7310810810810809,0.681360201511335,0.7119437939110066,0.6861233480176205,0.6636363636363629,0.5817174515235454,0.387477940612292,0.3874779406122921,0.387477940612292,0.387477940612292,0.5053191489361705,0.5620953502060038,0.5085865257595775,0.5085865257595775,0.6161764705882351,0.6578560939794418,0.6382978723404253,0.6273653566229985,0.6957236842105253,0.716840536512667,0.6957236842105253,0.6957236842105253,0.6962699822380102,0.6212499999999999,0.6856617647058817,0.5662824207492795
2010-03-08,0.6614173228346457,0.6897959183673472,0.681081081081081,0.6347607052896727,0.6545667447306793,0.63215859030837,0.5893939393939395,0.5138504155124657,0.4998874127448773,0.4974789915966388,0.5342960288808664,0.5337179949513163,0.6614173228346457,0.6897959183673472,0.681081081081081,0.6347607052896727,0.6545667447306793,0.63215859030837,0.5893939393939395,0.5138504155124657,0.3782705440036831,0.3782705440036832,0.3782705440036831,0.3782705440036831,0.4188829787234043,0.48557975279576227,0.4227212681638045,0.4227212681638045,0.5176470588235296,0.5594713656387668,0.543262411347518,0.5298398835516743,0.6299342105263169,0.6572280178837568,0.6299342105263169,0.6299342105263168,0.6483126110124326,0.5874999999999997,0.636029411764705,0.5273775216138327
2010-03-09,0.5826771653543307,0.6081632653061226,0.5999999999999999,0.5591939546599496,0.593676814988291,0.57488986784141,0.5106060606060613,0.4418282548476464,0.4323350596712452,0.43025210084033616,0.4620938628158844,0.4615939415795168,0.5826771653543307,0.6081632653061226,0.5999999999999999,0.5591939546599496,0.593676814988291,0.57488986784141,0.5106060606060613,0.4418282548476464,0.3283971457070515,0.3283971457070516,0.3283971457070515,0.3283971457070515,0.3005319148936168,0.38081224249558543,0.3051519154557461,0.30515191545574616,0.389705882352941,0.4317180616740087,0.4198581560283687,0.4032023289665212,0.4884868421052623,0.5290611028315941,0.4884868421052623,0.4884868421052622,0.5417406749555951,0.5125000000000002,0.5257352941176467,0.4409221902017294
2010-03-10,0.6377952755905509,0.6653061224489795,0.6567567567567564,0.6120906801007554,0.6264637002341922,0.605726872246696,0.5530303030303031,0.48060941828254883,0.524656608871876,0.5221288515406166,0.5607701564380267,0.5601634811876431,0.6377952755905509,0.6653061224489795,0.6567567567567564,0.6120906801007554,0.6264637002341922,0.605726872246696,0.5530303030303031,0.48060941828254883,0.3590884677357479,0.359088467735748,0.3590884677357479,0.3590884677357479,0.3816489361702128,0.4526191877575044,0.3857331571994716,0.3857331571994716,0.47647058823529426,0.5183553597650515,0.5035460992907803,0.4890829694323147,0.6036184210526312,0.6333830104321907,0.6036184210526312,0.6036184210526312,0.6252220248667846,0.5712499999999998,0.6121323529411756,0.5086455331412103
2010-03-11,0.6207349081364828,0.6476190476190476,0.639189189189189,0.5957178841309823,0.5807962529273999,0.562775330396475,0.49393939393939307,0.42659279778393305,0.5055167755010131,0.5030812324929972,0.5403128760529481,0.5397283327322996,0.6207349081364828,0.6476190476190476,0.639189189189189,0.5957178841309823,0.5807962529273999,0.562775330396475,0.49393939393939307,0.42659279778393305,0.3821069592572702,0.3821069592572703,0.3821069592572701,0.3821069592572702,0.4494680851063832,0.512654502648617,0.45310435931307813,0.45310435931307813,0.5602941176470588,0.6020558002936859,0.5843971631205674,0.5720524017467251,0.6957236842105261,0.7168405365126677,0.6957236842105261,0.6957236842105261,0.7122557726465365,0.6325000000000003,0.7022058823529411,0.5792507204610956
2010-03-12,0.5761154855643039,0.6013605442176868,0.5932432432432427,0.5528967254408056,0.5608899297423888,0.5440528634361232,0.46818181818181814,0.4030470914127427,0.46723710875928853,0.4649859943977593,0.4993983152827919,0.49885803582161337,0.5761154855643039,0.6013605442176868,0.5932432432432427,0.5528967254408056,0.5608899297423888,0.5440528634361232,0.46818181818181814,0.4030470914127427,0.366761298242922,0.3667612982429221,0.366761298242922,0.366761298242922,0.34175531914893614,0.4173042966450853,0.3461030383091149,0.3461030383091149,0.4058823529411765,0.44787077826725413,0.4354609929078015,0.4192139737991269,0.47203947368420995,0.5141579731743664,0.47203947368420995,0.47203947368420995,0.5275310834813499,0.5025000000000002,0.5110294117647055,0.42939481268011553
2010-03-15,0.6023622047244096,0.6285714285714289,0.6202702702702704,0.5780856423173805,0.610070257611241,0.5903083700440525,0.5318181818181815,0.461218836565097,0.4649853636568344,0.46274509803921615,0.4969915764139594,0.4964539007092203,0.6023622047244096,0.6285714285714289,0.6202702702702704,0.5780856423173805,0.610070257611241,0.5903083700440525,0.5318181818181815,0.461218836565097,0.33913910841709527,0.33913910841709544,0.33913910841709527,0.33913910841709527,0.38430851063829785,0.4549735138316657,0.38837516512549536,0.38837516512549536,0.4544117647058823,0.4963289280469897,0.48226950354609927,0.4672489082969434,0.5197368421052639,0.5573770491803288,0.5197368421052639,0.5197368421052639,0.5737122557726462,0.5349999999999999,0.558823529411764,0.46685878962536026
2010-03-16,0.5524934383202097,0.5768707482993197,0.5689189189189187,0.530226700251889,0.5620608899297428,0.5451541850220266,0.46969696969697017,0.4044321329639897,0.4165728439540646,0.41456582633053246,0.44524669073405554,0.4447649957927638,0.5524934383202097,0.5768707482993197,0.5689189189189187,0.530226700251889,0.5620608899297428,0.5451541850220266,0.46969696969697017,0.4044321329639897,0.4235402439960102,0.4235402439960103,0.4235402439960102,0.4235402439960102,0.3882978723404257,0.45850500294290775,0.39233817701453116,0.39233817701453116,0.47352941176470564,0.515418502202643,0.5007092198581559,0.4861717612809316,0.5131578947368407,0.5514157973174356,0.5131578947368407,0.5131578947368406,0.5470692717584356,0.5162499999999992,0.5312499999999982,0.44524495677233344
2010-03-17,0.5958005249343828,0.6217687074829931,0.6135135135135131,0.5717884130982365,0.5843091334894619,0.5660792951541854,0.49848484848484914,0.43074792243767407,0.4852510695789238,0.48291316526610667,0.5186522262334538,0.5180911167207599,0.5958005249343828,0.6217687074829931,0.6135135135135131,0.5717884130982365,0.5843091334894619,0.5660792951541854,0.49848484848484914,0.43074792243767407,0.3859433745108572,0.3859433745108573,0.3859433745108572,0.3859433745108572,0.4029255319148936,0.4714537963507946,0.40686922060766184,0.40686922060766184,0.48382352941176465,0.5256975036710719,0.5106382978723404,0.49636098981077165,0.5197368421052632,0.5573770491803282,0.5197368421052632,0.5197368421052632,0.5115452930728251,0.4912500000000008,0.4944852941176477,0.4164265129683008
2010-03-18,0.6627296587926508,0.6911564625850342,0.6824324324324322,0.6360201511335012,0.6276346604215451,0.6068281938325985,0.5545454545454538,0.4819944598337946,0.5280342265255572,0.5254901960784314,0.5643802647412755,0.5637696838562327,0.6627296587926508,0.6911564625850342,0.6824324324324322,0.6360201511335012,0.6276346604215451,0.6068281938325985,0.5545454545454538,0.4819944598337946,0.4143328473874013,0.4143328473874014,0.4143328473874013,0.4143328473874013,0.4454787234042551,0.5091230135373748,0.449141347424042,0.449141347424042,0.5573529411764703,0.5991189427312773,0.581560283687943,0.569141193595342,0.5526315789473685,0.5871833084947843,0.5526315789473685,0.5526315789473685,0.6145648312611003,0.5637499999999995,0.6011029411764693,0.49999999999999956
2010-03-19,0.6246719160104987,0.651700680272109,0.6432432432432432,0.5994962216624685,0.599531615925059,0.5803964757709253,0.5181818181818187,0.44875346260387894,0.5179013735645125,0.5154061624649862,0.5535499398315282,0.552951075850463,0.6246719160104987,0.651700680272109,0.6432432432432432,0.5994962216624685,0.599531615925059,0.5803964757709253,0.5181818181818187,0.44875346260387894,0.35832118468503044,0.3583211846850306,0.35832118468503044,0.35832118468503044,0.40159574468085124,0.4702766333137141,0.4055482166446501,0.4055482166446501,0.47058823529411775,0.512481644640235,0.4978723404255321,0.4832605531295491,0.5230263157894733,0.5603576751117735,0.5230263157894733,0.5230263157894733,0.5470692717584372,0.5162500000000003,0.5312499999999999,0.4452449567723348
2010-03-22,0.5682414698162728,0.5931972789115646,0.5851351351351348,0.5453400503778336,0.597189695550351,0.5781938325991185,0.5151515151515147,0.4459833795013849,0.41882458905651876,0.41680672268907565,0.447653429602888,0.44716913090515686,0.5682414698162728,0.5931972789115646,0.5851351351351348,0.5453400503778336,0.597189695550351,0.5781938325991185,0.5151515151515147,0.4459833795013849,0.3414409575692475,0.34144095756924764,0.3414409575692475,0.3414409575692475,0.34707446808510634,0.42201294879340784,0.35138705416116245,0.35138705416116245,0.45147058823529435,0.4933920704845818,0.4794326241134755,0.46433770014556086,0.5164473684210523,0.5543964232488823,0.5164473684210523,0.5164473684210523,0.5648312611012416,0.5287499999999989,0.5496323529411743,0.4596541786743505
2010-03-23,0.644356955380577,0.6721088435374147,0.6635135135135131,0.6183879093198988,0.6487119437939113,0.6266519823788547,0.581818181818182,0.5069252077562332,0.4841251970276967,0.4817927170868351,0.5174488567990375,0.5168890491645634,0.644356955380577,0.6721088435374147,0.6635135135135131,0.6183879093198988,0.6487119437939113,0.6266519823788547,0.581818181818182,0.5069252077562332,0.33376812706207337,0.3337681270620735,0.3337681270620733,0.33376812706207337,0.34441489361702127,0.4196586227192466,0.34874504623513863,0.34874504623513863,0.43823529411764683,0.4801762114537443,0.46666666666666645,0.4512372634643377,0.5394736842105257,0.5752608047690012,0.5394736842105257,0.5394736842105257,0.5683836589698057,0.5312500000000009,0.5533088235294125,0.46253602305475616
2010-03-24,0.8293963254593177,0.8639455782312929,0.8540540540540542,0.7959697732997484,0.7494145199063238,0.7213656387665202,0.7121212121212128,0.6260387811634358,0.6597613150191403,0.6565826330532218,0.7051744885679908,0.7044115879312423,0.8293963254593177,0.8639455782312929,0.8540540540540542,0.7959697732997484,0.7494145199063238,0.7213656387665202,0.7121212121212128,0.6260387811634358,0.4012890355252054,0.4012890355252055,0.4012890355252054,0.4012890355252054,0.4574468085106385,0.5197174808711008,0.46103038309114946,0.46103038309114946,0.5573529411764703,0.5991189427312773,0.581560283687943,0.569141193595342,0.6924342105263159,0.7138599105812223,0.6924342105263159,0.6924342105263159,0.7602131438721125,0.6662499999999993,0.7518382352941162,0.6181556195965412
2010-03-25,0.6456692913385821,0.6734693877551017,0.6648648648648642,0.6196473551637275,0.6487119437939102,0.6266519823788537,0.5818181818181807,0.506925207756232,0.532537716730466,0.5299719887955182,0.569193742478941,0.5685779540810194,0.6456692913385821,0.6734693877551017,0.6648648648648642,0.6196473551637275,0.6487119437939102,0.6266519823788537,0.5818181818181807,0.506925207756232,0.28005831351185473,0.28005831351185484,0.28005831351185473,0.28005831351185473,0.37367021276595747,0.4455562095350206,0.3778071334214002,0.37780713342140027,0.4882352941176472,0.5301027900146844,0.5148936170212768,0.5007278020378461,0.6398026315789467,0.666169895678092,0.6398026315789467,0.6398026315789467,0.5737122557726462,0.5349999999999999,0.558823529411764,0.46685878962536026
2010-03-26,0.5708661417322836,0.595918367346939,0.5878378378378378,0.5478589420654913,0.5901639344262299,0.5715859030837007,0.5060606060606065,0.43767313019390663,0.41882458905651876,0.41680672268907565,0.447653429602888,0.44716913090515686,0.5708661417322836,0.595918367346939,0.5878378378378378,0.5478589420654913,0.5901639344262299,0.5715859030837007,0.5060606060606065,0.43767313019390663,0.37213227959794376,0.37213227959794387,0.37213227959794376,0.37213227959794376,0.37765957446808496,0.44908769864626236,0.38177014531043574,0.3817701453104358,0.47058823529411775,0.512481644640235,0.4978723404255321,0.4832605531295491,0.5773026315789469,0.6095380029806258,0.5773026315789469,0.5773026315789469,0.568383658969804,0.5312499999999998,0.5533088235294109,0.4625360230547549
2010-03-29,0.6299212598425197,0.6571428571428574,0.6486486486486486,0.6045340050377834,0.6370023419203752,0.6156387665198241,0.5666666666666672,0.4930747922437681,0.48074757937401497,0.47843137254901985,0.5138387484957883,0.5132828464959733,0.6299212598425197,0.6571428571428574,0.6486486486486486,0.6045340050377834,0.6370023419203752,0.6156387665198241,0.5666666666666672,0.4930747922437681,0.3943834880687487,0.39438348806874884,0.3943834880687487,0.39438348806874873,0.3829787234042555,0.4537963507945852,0.3870541611624836,0.38705416116248365,0.4397058823529414,0.4816446402349489,0.468085106382979,0.4526928675400296,0.4884868421052637,0.5290611028315955,0.4884868421052637,0.48848684210526366,0.509769094138544,0.4900000000000004,0.49264705882352944,0.41498559077809855
2010-03-30,0.5997375328083988,0.6258503401360545,0.6175675675675674,0.5755667506297228,0.5796252927400469,0.5616740088105725,0.49242424242424243,0.4252077562326873,0.4706147264129703,0.46834733893557456,0.5030084235860411,0.5024642384902035,0.5997375328083988,0.6258503401360545,0.6175675675675674,0.5755667506297228,0.5796252927400469,0.5616740088105725,0.49242424242424243,0.4252077562326873,0.3690631473950742,0.3690631473950743,0.3690631473950742,0.3690631473950742,0.4188829787234043,0.48557975279576227,0.4227212681638045,0.4227212681638045,0.504411764705882,0.5462555066079292,0.5304964539007089,0.5167394468704511,0.572368421052631,0.6050670640834572,0.572368421052631,0.572368421052631,0.5968028419182944,0.5512499999999998,0.5827205882352933,0.48559077809798257
2010-03-31,0.5774278215223096,0.6027210884353743,0.5945945945945945,0.5541561712846348,0.5679156908665108,0.5506607929515419,0.47727272727272757,0.41135734072022223,0.4222022067102005,0.42016806722689093,0.4512635379061372,0.450775333573747,0.5774278215223096,0.6027210884353743,0.5945945945945945,0.5541561712846348,0.5679156908665108,0.5506607929515419,0.47727272727272757,0.41135734072022223,0.37903782705440053,0.37903782705440064,0.37903782705440053,0.37903782705440053,0.34574468085106363,0.4208357857563271,0.3500660501981504,0.3500660501981504,0.46029411764705874,0.5022026431718062,0.4879432624113475,0.473071324599709,0.5098684210526312,0.5484351713859911,0.5098684210526312,0.5098684210526312,0.5186500888099469,0.49625000000000025,0.5018382352941175,0.42219020172910704
2010-04-01,0.6587926509186349,0.6870748299319728,0.678378378378378,0.6322418136020149,0.6252927400468381,0.6046255506607925,0.5515151515151511,0.4792243767313018,0.5111461382571496,0.5086834733893562,0.5463297232250304,0.5457386705132833,0.6587926509186349,0.6870748299319728,0.678378378378378,0.6322418136020149,0.6252927400468381,0.6046255506607925,0.5515151515151511,0.4792243767313018,0.3759686948515309,0.375968694851531,0.3759686948515309,0.3759686948515309,0.38563829787234055,0.45615067686874644,0.3896961690885074,0.3896961690885074,0.46617647058823525,0.5080763582966226,0.49361702127659574,0.47889374090247466,0.5328947368421053,0.5692995529061107,0.5328947368421053,0.5328947368421053,0.5079928952042627,0.48874999999999996,0.4908088235294112,0.41354466858789635
2010-04-06,0.565616797900262,0.5904761904761902,0.5824324324324318,0.5428211586901759,0.6042154566744741,0.5848017621145382,0.5242424242424254,0.4542936288088657,0.4323350596712452,0.43025210084033616,0.4620938628158844,0.4615939415795168,0.565616797900262,0.5904761904761902,0.5824324324324318,0.5428211586901759,0.6042154566744741,0.5848017621145382,0.5242424242424254,0.4542936288088657,0.33069899485920373,0.33069899485920384,0.33069899485920373,0.33069899485920373,0.5013297872340426,0.5585638610947617,0.5046235138705417,0.5046235138705417,0.6000000000000002,0.6417033773861971,0.6226950354609931,0.6113537117903934,0.7138157894736842,0.7332339791356186,0.7138157894736841,0.7138157894736841,0.7175843694493771,0.6362499999999993,0.7077205882352926,0.5835734870316996
2010-04-07,0.4881889763779526,0.5102040816326532,0.5027027027027025,0.468513853904282,0.5081967213114755,0.4944933920704845,0.4,0.34072022160664867,0.36703445170006765,0.36526610644257723,0.3922984356197354,0.3918740233201108,0.4881889763779526,0.5102040816326532,0.5027027027027025,0.468513853904282,0.5081967213114755,0.4944933920704845,0.4,0.34072022160664867,0.4250748100974451,0.42507481009744524,0.4250748100974451,0.4250748100974451,0.3962765957446807,0.4655679811653913,0.4002642007926022,0.4002642007926022,0.5441176470588234,0.5859030837004404,0.5687943262411347,0.5560407569141195,0.6348684210526314,0.661698956780924,0.6348684210526314,0.6348684210526314,0.6802841918294854,0.6100000000000005,0.6691176470588238,0.5533141210374647
